CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1549238400,34.24,34.54,32.61,33.07,15920.85933022,534442.304809455,2019-02-04
1549324800,33.12,34.2,33.1,33.61,12376.41653688,417030.7573751713,2019-02-05
1549411200,33.59,34.06,33.26,33.94,14451.75214381,488485.7176550516,2019-02-06
1549497600,34.03,34.14,30.58,32.42,33802.82688043,1089735.7641694318,2019-02-07
1549584000,32.44,33.16,32.39,32.83,7925.96396162,259880.0833443762,2019-02-08
1549670400,32.79,44.57,32.52,42.52,117158.07195752,4622799.651802811,2019-02-09
1549756800,42.58,46.09,41.81,44.3,55204.58779029,2408839.9192688926,2019-02-10
1549843200,44.2,46.99,41.83,46.43,51362.67203351,2290855.9693013337,2019-02-11
1549929600,46.47,46.51,37.5,42.37,47813.99474022,2080289.8857768883,2019-02-12
1550016000,42.37,44.05,41.52,43.25,19503.16033256,840821.9688945452,2019-02-13
